0.0		533.0
5000.0		521.0
10000.0		505.0
20000.0		478.0
30000.0		461.0
40000.0		446.0
50000.0		435.0
60000.0		424.0
70000.0		415.0
80000.0		408.0
90000.0		402.0
100000.0	398.0
120000.0	396.0
160000.0	390.0
200000.0	393.0
220000.0	400.0
250000.0	420.0
300000.0	445.0
350000.0	455.0
400000.0	458.0
3280840.0	458.0
