59.50	88850.46
60.00	89751.20
60.50	90660.69
61.00	91578.96
61.50	92506.01
62.00	93441.87
62.50	94386.57
63.00	95340.11
63.50	96302.53
64.00	97273.91
64.50	98254.26
65.00	99243.56
65.50	100241.82
66.00	101249.04
66.50	102265.19
67.00	103290.29
67.50	104324.32
68.00	105367.29
68.50	106419.18
69.00	107479.99
69.50	108549.72
70.00	109628.36
70.50	110715.91
71.00	111812.37
71.50	112917.73
72.00	114031.93
72.50	115155.03
73.00	116287.10
73.50	117428.23
74.00	118578.49
74.50	119737.96
75.00	120906.71
75.50	122084.83
76.00	123272.40
76.50	124469.49
77.00	125676.18
77.50	126892.55
78.00	128118.69
78.50	129354.63
79.00	130600.33
79.50	131855.73
80.00	133120.80
80.50	134395.49
81.00	135679.78
81.50	136973.61
82.00	138276.94
82.50	139589.74
83.00	140911.97
83.50	142243.59
84.00	143584.56
84.50	144934.84
85.00	146294.51
85.50	147663.70
86.00	149042.42
86.50	150430.69
87.00	151828.55
87.50	153236.02
88.00	154653.12
88.50	156079.88
89.00	157516.34
89.50	158962.51
90.00	160418.42
90.50	161884.11
91.00	163359.59
91.50	164844.90
92.00	166340.07
92.50	167845.12
93.00	169360.08
93.50	170884.97
94.00	172419.65
94.50	173964.06
95.00	175518.23
95.50	177082.17
96.00	178655.91
96.50	180239.47
97.00	181832.86
97.50	183436.11
98.00	185049.24
98.50	186672.27
99.00	188305.23
99.50	189948.13
100.00	191600.99
100.50	193263.86
101.00	194936.73
101.50	196619.59
102.00	198312.41
102.50	200015.14
103.00	201727.76
103.50	203450.25
104.00	205182.57
104.50	206924.69
105.00	208676.59
105.50	210438.26
106.00	212209.81
106.50	213991.25
107.00	215782.58
107.50	217583.78
108.00	219394.85
108.50	221215.78
109.00	223046.53
109.50	224887.06
110.00	226737.39
110.50	228597.54
111.00	230467.42
111.50	232347.01
112.00	234236.26
112.50	236135.15
113.00	238043.67
113.50	239961.74
114.00	241889.27
114.50	243826.15
114.57	244103.30
114.57	244103.30
115.00	245770.86
115.50	247719.65
116.00	249669.90
116.50	251619.28
117.00	253567.38
117.50	255513.93
118.00	257458.69
118.50	259401.44
119.00	261341.95
119.50	263279.97
120.00	265215.22
120.50	267147.50
121.00	269076.62
121.50	271002.46
122.00	272924.86
122.50	274843.69
123.00	276758.81
123.50	278670.12
124.00	280577.49
124.50	282480.82
125.00	284380.00
125.50	286274.93
126.00	288165.50
126.50	290051.61
127.00	291933.18
127.50	293810.10
128.00	295682.30
128.50	297549.67
129.00	299412.16
129.50	301269.67
130.00	303122.14
130.50	304969.51
131.00	306811.69
131.50	308648.65
132.00	310480.32
132.50	312306.65
133.00	314127.57
133.50	315943.05
134.00	317753.05
134.50	319557.52
135.00	321356.44
135.50	323149.76
135.74	324012.12
136.00	324937.35
136.50	326718.61
136.74	327574.86
137.00	328493.49
137.50	330262.52
138.00	332026.36
138.50	333785.66
139.00	335541.05
139.50	337292.80
140.00	339040.88
140.50	340785.26
141.00	342525.84
141.50	344262.56
142.00	345995.40
142.50	347724.33
143.00	349449.33
143.50	351170.37
144.00	352887.43
144.50	354600.48
145.00	356309.49
145.50	358014.44
146.00	359715.30
146.50	361412.05
147.00	363104.65
147.50	364793.09
148.00	366477.32
148.50	368157.33
149.00	369833.08
149.50	371504.55
150.00	373171.71
150.50	374834.53
151.00	376492.99
151.50	378147.06
152.00	379796.71
152.50	381441.91
153.00	383082.63
153.50	384718.84
154.00	386350.51
154.50	387977.61
155.00	389600.11
155.50	391217.98
156.00	392831.18
156.50	394439.69
157.00	396043.47
157.50	397642.50
158.00	399236.75
158.50	400826.18
159.00	402410.77
159.50	403990.48
160.00	405565.27
160.50	407135.11
161.00	408699.98
161.50	410259.82
162.00	411814.63
162.50	413364.35
163.00	414908.96
163.50	416448.44
164.00	417982.73
164.50	419511.83
165.00	421035.68
165.50	422554.26
166.00	424067.55
166.50	425575.50
167.00	427078.08
167.50	428575.27
168.00	430067.06
168.50	431553.40
169.00	433034.25
169.50	434509.58
170.00	435979.34
170.50	437443.49
171.00	438901.99
171.50	440354.81
172.00	441801.90
172.50	443243.22
173.00	444678.73
173.50	446108.39
174.00	447532.17
174.50	448950.02
175.00	450361.89
175.50	451767.73
176.00	453167.43
176.50	454560.97
177.00	455948.34
177.50	457329.53
178.00	458704.52
178.50	460073.32
179.00	461435.90
179.50	462792.26
180.00	464142.38
180.50	465486.27
181.00	466823.90
181.50	468155.26
182.00	469480.35
182.25	470146.83
182.50	470799.17
183.00	472111.77
183.50	473418.19
184.00	474718.44
184.50	476012.54
185.00	477300.51
185.50	478582.36
186.00	479858.12
186.50	481127.80
187.00	482391.42
187.50	483649.00
188.00	484900.55
188.50	486146.10
189.00	487385.67
189.50	488619.26
190.00	489846.87
190.50	491068.49
191.00	492284.12
191.50	493493.77
192.00	494697.44
192.50	495895.13
193.00	497086.86
193.50	498272.61
194.00	499452.41
194.50	500626.24
195.00	501794.13
195.50	502956.07
196.00	504112.07
196.50	505262.13
197.00	506406.27
197.50	507544.49
198.00	508676.79
198.50	509803.18
199.00	510923.67
199.50	512038.26
200.00	513146.96
200.50	514249.77
201.00	515346.70
201.50	516437.76
202.00	517522.95
202.50	518602.28
203.00	519675.76
203.50	520743.38
204.00	521805.16
204.50	522861.11
205.00	523911.23
205.50	524955.53
206.00	525994.00
206.50	527026.67
207.00	528053.54
207.50	529074.60
208.00	530089.87
208.50	531099.36
209.00	532103.07
209.50	533101.01
210.00	534093.18
210.50	535079.59
211.00	536060.26
211.50	537035.17
212.00	538004.36
212.50	538967.81
213.00	539925.54
213.50	540877.56
214.00	541823.87
214.50	542764.48
215.00	543699.40
215.50	544628.63
216.00	545552.18
216.50	546470.06
217.00	547382.27
217.50	548288.83
218.00	549189.74
218.50	550085.00
219.00	550974.64
219.50	551858.65
220.00	552737.04
220.50	553609.82
221.00	554477.00
221.50	555338.58
222.00	556194.58
222.50	557045.00
223.00	557889.84
223.50	558729.13
224.00	559562.86
224.50	560391.05
225.00	561213.70
225.50	562030.83
226.00	562842.43
226.50	563648.53
227.00	564449.12
227.50	565244.21
228.00	566033.83
228.50	566817.96
229.00	567596.63
229.50	568369.84
230.00	569137.60
230.50	569899.92
231.00	570656.81
231.50	571408.28
232.00	572154.33
232.50	572894.99
233.00	573630.24
233.50	574360.12
234.00	575084.62
234.50	575803.75
235.00	576517.53
235.50	577225.96
236.00	577929.07
236.50	578626.84
237.00	579319.30
237.50	580006.46
238.00	580688.31
238.50	581364.89
239.00	582036.19
239.50	582702.22
240.00	583363.00
240.50	584018.54
241.00	584668.85
241.50	585313.94
242.00	585953.81
242.50	586588.49
243.00	587217.98
243.50	587842.29
244.00	588461.43
244.50	589075.42
245.00	589684.26
245.50	590287.98
246.00	590886.57
246.50	591480.06
247.00	592068.44
247.50	592651.74
248.00	593229.97
248.50	593803.13
249.00	594371.24
249.50	594934.31
250.00	595492.35
250.50	596045.38
251.00	596593.41
251.50	597136.46
252.00	597674.52
252.50	598207.63
253.00	598735.79
253.50	599259.01
254.00	599777.31
254.50	600290.70
255.00	600799.19
255.50	601302.79
256.00	601801.52
256.50	602295.39
257.00	602784.42
257.50	603268.61
258.00	603747.99
258.50	604222.57
259.00	604692.37
259.50	605157.39
260.00	605617.66
260.50	606073.18
261.00	606523.97
261.50	606970.05
262.00	607411.42
262.50	607848.11
263.00	608280.13
263.50	608707.48
264.00	609130.20
264.50	609548.29
265.00	609961.77
265.50	610370.65
266.00	610774.96
266.50	611174.71
267.00	611569.92
267.50	611960.60
268.00	612346.79
268.50	612728.48
269.00	613105.71
269.50	613478.48
270.00	613846.80
270.50	614210.70
271.00	614570.19
271.50	614925.28
272.00	615275.99
272.50	615622.34
273.00	615964.34
273.50	616302.01
274.00	616635.38
274.50	616964.45
275.00	617289.26
275.50	617609.81
276.00	617926.12
276.50	618238.23
277.00	618546.14
277.50	618849.88
278.00	619149.48
278.50	619444.95
279.00	619736.31
279.50	620023.59
280.00	620306.82
280.50	620586.00
281.00	620861.17
281.50	621132.33
282.00	621399.52
282.50	621662.73
283.00	621922.01
283.50	622177.36
284.00	622428.80
284.50	622676.37
285.00	622920.08
285.50	623159.94
286.00	623396.00
286.50	623628.27
287.00	623856.77
287.50	624081.52
288.00	624302.57
288.50	624519.92
289.00	624733.61
289.50	624943.67
290.00	625150.11
290.50	625352.97
291.00	625552.26
291.50	625748.01
292.00	625940.24
292.50	626128.98
293.00	626314.25
293.50	626496.09
294.00	626674.52
294.50	626849.56
295.00	627021.25
295.50	627189.62
296.00	627354.68
296.50	627516.48
297.00	627675.04
297.50	627830.39
298.00	627982.58
298.50	628131.62
299.00	628277.56
299.50	628420.42
300.00	628560.25
300.50	628697.05
301.00	628830.87
301.50	628961.73
302.00	629089.65
302.50	629214.69
303.00	629336.86
303.50	629456.22
304.00	629572.79
304.25	629629.64
304.25	629629.64
304.50	629686.76
305.00	629799.05
305.50	629910.15
306.00	630020.51
306.50	630130.20
307.00	630239.21
307.50	630347.57
308.00	630455.26
308.50	630562.34
309.00	630668.82
309.50	630774.75
310.00	630880.16
310.50	630985.07
311.00	631089.51
311.50	631193.50
312.00	631297.08
312.50	631400.27
313.00	631503.09
313.50	631605.58
313.65	631635.40
